city,timestamp,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi
Kanpur,2025-08-22 10:00:00+00:00,25.6,25.7,203.0,2.6,8.9,133.0,76
Kanpur,2025-08-22 11:00:00+00:00,23.3,23.4,220.0,3.7,8.3,129.0,77
Kanpur,2025-08-22 12:00:00+00:00,20.1,20.1,235.0,5.4,6.9,99.0,77
Kanpur,2025-08-22 13:00:00+00:00,23.7,23.8,245.0,8.8,7.1,87.0,79
Kanpur,2025-08-22 14:00:00+00:00,27.5,27.6,252.0,13.4,7.4,70.0,76
Kanpur,2025-08-22 15:00:00+00:00,26.7,26.8,258.0,16.5,7.7,57.0,75
Kanpur,2025-08-22 16:00:00+00:00,25.4,25.4,266.0,16.7,7.8,53.0,75
Kanpur,2025-08-22 17:00:00+00:00,25.2,25.3,273.0,15.3,8.0,52.0,74
Kanpur,2025-08-22 18:00:00+00:00,26.4,26.4,272.0,14.2,8.2,52.0,74
Kanpur,2025-08-22 19:00:00+00:00,27.1,27.2,255.0,13.9,8.8,51.0,73
Kanpur,2025-08-22 20:00:00+00:00,28.6,28.7,231.0,13.9,9.5,50.0,73
Kanpur,2025-08-22 21:00:00+00:00,27.6,27.7,219.0,13.9,9.9,49.0,74
Kanpur,2025-08-22 22:00:00+00:00,26.4,26.5,233.0,14.1,9.9,47.0,74
Kanpur,2025-08-22 23:00:00+00:00,26.5,26.5,259.0,14.3,9.5,45.0,75
Kanpur,2025-08-23 00:00:00+00:00,24.2,24.3,277.0,18.6,8.2,24.0,75
Kanpur,2025-08-23 01:00:00+00:00,21.1,21.2,278.0,15.6,8.6,33.0,75
Kanpur,2025-08-23 02:00:00+00:00,19.0,19.1,270.0,11.3,9.1,47.0,75
Kanpur,2025-08-23 03:00:00+00:00,17.1,17.1,258.0,7.7,9.3,62.0,75
Kanpur,2025-08-23 04:00:00+00:00,14.6,14.6,241.0,5.3,8.8,81.0,75
Kanpur,2025-08-23 05:00:00+00:00,13.0,13.1,220.0,3.4,8.0,101.0,75
Kanpur,2025-08-23 06:00:00+00:00,13.1,13.2,204.0,2.3,7.0,115.0,74
Kanpur,2025-08-23 07:00:00+00:00,14.2,14.3,196.0,2.0,5.8,118.0,73
Kanpur,2025-08-23 08:00:00+00:00,17.9,17.9,194.0,2.4,4.5,115.0,73
Kanpur,2025-08-23 09:00:00+00:00,19.1,19.2,196.0,3.1,3.6,111.0,72
Kanpur,2025-08-23 10:00:00+00:00,18.7,18.8,206.0,3.8,3.2,107.0,72
Kanpur,2025-08-23 11:00:00+00:00,18.6,18.6,221.0,4.8,3.3,101.0,71
Kanpur,2025-08-23 12:00:00+00:00,27.0,27.1,233.0,5.6,6.3,105.0,71
Kanpur,2025-08-23 13:00:00+00:00,29.8,29.9,236.0,9.3,6.9,93.0,71
Kanpur,2025-08-23 14:00:00+00:00,33.6,33.8,236.0,14.2,7.7,76.0,72
Kanpur,2025-08-23 15:00:00+00:00,34.2,34.2,237.0,17.1,8.1,64.0,72
Kanpur,2025-08-23 16:00:00+00:00,32.2,32.2,241.0,15.9,7.6,62.0,73
Kanpur,2025-08-23 17:00:00+00:00,25.7,25.8,246.0,12.7,6.7,64.0,74
Kanpur,2025-08-23 18:00:00+00:00,22.6,22.8,252.0,9.9,5.8,67.0,74
Kanpur,2025-08-23 19:00:00+00:00,20.5,20.6,257.0,8.5,5.1,68.0,73
Kanpur,2025-08-23 20:00:00+00:00,17.4,17.5,261.0,7.7,4.5,69.0,73
Kanpur,2025-08-23 21:00:00+00:00,14.2,14.3,271.0,7.2,4.1,69.0,72
Kanpur,2025-08-23 22:00:00+00:00,11.8,11.8,289.0,7.4,3.9,67.0,71
Kanpur,2025-08-23 23:00:00+00:00,10.3,10.3,312.0,7.9,3.8,65.0,69
Kanpur,2025-08-24 00:00:00+00:00,19.7,19.8,331.0,10.3,5.3,57.0,68
Kanpur,2025-08-24 01:00:00+00:00,19.8,19.9,343.0,9.8,5.2,57.0,68
Kanpur,2025-08-24 02:00:00+00:00,18.7,18.7,350.0,9.1,5.1,57.0,67
Kanpur,2025-08-24 03:00:00+00:00,18.3,18.4,352.0,8.0,5.1,62.0,67
Kanpur,2025-08-24 04:00:00+00:00,16.6,16.6,346.0,6.3,5.5,76.0,67
Kanpur,2025-08-24 05:00:00+00:00,14.6,14.6,335.0,4.2,6.0,94.0,68
Kanpur,2025-08-24 06:00:00+00:00,16.4,16.4,321.0,2.7,6.1,109.0,68
Kanpur,2025-08-24 07:00:00+00:00,16.2,16.2,298.0,2.1,5.5,116.0,68
Kanpur,2025-08-24 08:00:00+00:00,17.2,17.2,273.0,2.1,4.5,120.0,68
Kanpur,2025-08-24 09:00:00+00:00,17.8,17.8,264.0,2.6,3.7,120.0,68
Kanpur,2025-08-24 10:00:00+00:00,18.9,18.9,287.0,3.9,3.3,115.0,68
Kanpur,2025-08-24 11:00:00+00:00,18.2,18.2,326.0,5.7,3.1,107.0,68
Kanpur,2025-08-24 12:00:00+00:00,34.8,34.8,360.0,6.6,9.1,110.0,68
Kanpur,2025-08-24 13:00:00+00:00,37.8,38.0,385.0,8.8,9.5,101.0,69
Kanpur,2025-08-24 14:00:00+00:00,41.9,41.9,404.0,11.8,10.1,89.0,69
Kanpur,2025-08-24 15:00:00+00:00,44.6,44.6,405.0,13.6,10.3,81.0,70
Kanpur,2025-08-24 16:00:00+00:00,45.4,45.4,375.0,13.0,9.8,81.0,71
Kanpur,2025-08-24 17:00:00+00:00,43.7,43.8,328.0,11.2,8.9,86.0,72
Kanpur,2025-08-24 18:00:00+00:00,42.1,42.1,290.0,9.6,8.4,89.0,74
Kanpur,2025-08-24 19:00:00+00:00,38.9,39.0,272.0,8.7,8.6,90.0,76
Kanpur,2025-08-24 20:00:00+00:00,35.5,35.5,265.0,8.1,9.2,90.0,77
Kanpur,2025-08-24 21:00:00+00:00,33.5,33.5,265.0,7.7,9.7,88.0,79
Kanpur,2025-08-24 22:00:00+00:00,32.2,32.2,277.0,7.6,10.0,84.0,81
Kanpur,2025-08-24 23:00:00+00:00,29.7,29.7,297.0,7.7,10.1,78.0,82
Kanpur,2025-08-25 00:00:00+00:00,21.6,21.6,308.0,8.4,9.5,71.0,84
Kanpur,2025-08-25 01:00:00+00:00,16.4,16.4,300.0,8.4,9.1,68.0,84
Kanpur,2025-08-25 02:00:00+00:00,12.2,12.2,282.0,8.3,8.6,65.0,84
Kanpur,2025-08-25 03:00:00+00:00,9.3,9.3,268.0,7.9,8.0,65.0,83
Kanpur,2025-08-25 04:00:00+00:00,7.6,7.6,264.0,6.8,7.4,70.0,83
Kanpur,2025-08-25 05:00:00+00:00,6.5,6.5,263.0,5.3,6.7,78.0,82
Kanpur,2025-08-25 06:00:00+00:00,5.7,5.8,260.0,4.2,6.0,85.0,81
Kanpur,2025-08-25 07:00:00+00:00,5.6,5.7,251.0,3.5,5.1,91.0,80
Kanpur,2025-08-25 08:00:00+00:00,6.4,6.5,241.0,3.2,4.2,96.0,79
Kanpur,2025-08-25 09:00:00+00:00,7.9,8.2,233.0,3.3,3.6,98.0,78
Kanpur,2025-08-25 10:00:00+00:00,9.7,10.0,230.0,4.1,3.6,96.0,77
Kanpur,2025-08-25 11:00:00+00:00,10.7,11.1,229.0,5.3,4.0,92.0,77
Kanpur,2025-08-25 12:00:00+00:00,16.9,18.0,231.0,5.1,4.5,107.0,76
Kanpur,2025-08-25 13:00:00+00:00,19.6,20.3,239.0,7.8,4.8,95.0,74
Kanpur,2025-08-25 14:00:00+00:00,21.0,21.7,250.0,11.4,5.3,77.0,73
Kanpur,2025-08-25 15:00:00+00:00,21.5,22.1,255.0,14.0,5.8,64.0,71
Kanpur,2025-08-25 16:00:00+00:00,21.8,22.3,250.0,14.5,6.3,58.0,69
Kanpur,2025-08-25 17:00:00+00:00,21.7,22.1,240.0,13.9,6.8,57.0,67
Kanpur,2025-08-25 18:00:00+00:00,21.2,21.7,231.0,13.5,7.3,55.0,65
Kanpur,2025-08-25 19:00:00+00:00,20.8,21.2,226.0,13.5,7.9,52.0,63
Kanpur,2025-08-25 20:00:00+00:00,20.6,21.0,222.0,13.6,8.6,50.0,61
Kanpur,2025-08-25 21:00:00+00:00,20.7,21.0,222.0,13.9,9.0,47.0,60
Kanpur,2025-08-25 22:00:00+00:00,21.3,21.6,230.0,14.9,8.9,42.0,59
Kanpur,2025-08-25 23:00:00+00:00,22.3,22.5,241.0,16.1,8.4,38.0,58
Kanpur,2025-08-26 00:00:00+00:00,12.2,12.3,250.0,12.0,6.6,45.0,57
Kanpur,2025-08-26 01:00:00+00:00,11.4,11.5,254.0,10.8,6.6,48.0,56
Kanpur,2025-08-26 02:00:00+00:00,11.8,12.0,255.0,9.0,6.6,53.0,56
Kanpur,2025-08-26 03:00:00+00:00,12.3,12.8,250.0,7.2,6.5,61.0,56
Kanpur,2025-08-26 04:00:00+00:00,13.3,14.1,234.0,5.4,6.1,75.0,56
Kanpur,2025-08-26 05:00:00+00:00,13.5,14.4,211.0,3.6,5.5,92.0,57
Kanpur,2025-08-26 06:00:00+00:00,14.1,15.0,196.0,2.3,5.0,105.0,57
Kanpur,2025-08-26 07:00:00+00:00,14.0,14.8,193.0,1.8,4.5,111.0,58
Kanpur,2025-08-26 08:00:00+00:00,16.1,16.9,198.0,2.0,4.1,112.0,59
Kanpur,2025-08-26 09:00:00+00:00,16.9,17.8,208.0,2.4,3.8,112.0,60
Kanpur,2025-08-26 10:00:00+00:00,17.7,18.4,215.0,2.4,3.7,113.0,60
Kanpur,2025-08-26 11:00:00+00:00,19.8,20.5,228.0,2.6,3.8,112.0,61
Kanpur,2025-08-26 12:00:00+00:00,27.9,28.3,271.0,7.3,3.8,85.0,62
Kanpur,2025-08-26 13:00:00+00:00,29.3,29.7,387.0,9.8,4.5,77.0,63
Kanpur,2025-08-26 14:00:00+00:00,31.3,31.9,533.0,13.4,5.5,67.0,64
Kanpur,2025-08-26 15:00:00+00:00,34.6,35.2,608.0,16.5,6.3,57.0,65
Kanpur,2025-08-26 16:00:00+00:00,37.0,37.6,544.0,18.8,6.8,50.0,66
Kanpur,2025-08-26 17:00:00+00:00,37.0,37.7,409.0,20.6,7.1,44.0,67
Kanpur,2025-08-26 18:00:00+00:00,39.3,40.0,303.0,21.8,7.3,39.0,69
Kanpur,2025-08-26 19:00:00+00:00,43.4,44.2,263.0,22.2,7.4,36.0,70
Kanpur,2025-08-26 20:00:00+00:00,44.1,44.8,251.0,21.9,7.4,35.0,72
Kanpur,2025-08-26 21:00:00+00:00,44.5,45.2,257.0,21.6,7.5,34.0,74
Kanpur,2025-08-26 22:00:00+00:00,45.6,46.2,289.0,21.7,7.7,32.0,76
Kanpur,2025-08-26 23:00:00+00:00,46.9,47.5,338.0,21.6,7.9,31.0,78
Kanpur,2025-08-27 00:00:00+00:00,44.0,44.4,371.0,18.1,9.0,42.0,81
Kanpur,2025-08-27 01:00:00+00:00,46.1,46.3,368.0,15.6,10.4,54.0,83
Kanpur,2025-08-27 02:00:00+00:00,46.0,46.3,349.0,12.0,12.2,72.0,87
Kanpur,2025-08-27 03:00:00+00:00,40.3,40.6,335.0,8.8,13.3,90.0,90
Kanpur,2025-08-27 04:00:00+00:00,38.9,39.3,335.0,6.3,13.1,110.0,92
Kanpur,2025-08-27 05:00:00+00:00,38.6,39.1,340.0,4.2,12.2,132.0,94
Kanpur,2025-08-27 06:00:00+00:00,38.8,39.2,346.0,2.8,11.2,147.0,97
Kanpur,2025-08-27 07:00:00+00:00,39.5,39.8,353.0,2.3,10.3,152.0,99
Kanpur,2025-08-27 08:00:00+00:00,38.2,38.5,361.0,2.5,9.3,151.0,101
Kanpur,2025-08-27 09:00:00+00:00,36.7,37.0,369.0,3.1,8.5,147.0,104
Kanpur,2025-08-27 10:00:00+00:00,35.5,35.9,373.0,3.4,8.1,144.0,106
Kanpur,2025-08-27 11:00:00+00:00,35.6,35.9,377.0,4.2,7.9,138.0,107
Kanpur,2025-08-27 12:00:00+00:00,40.0,40.5,388.0,6.9,7.1,109.0,109
Kanpur,2025-08-27 13:00:00+00:00,42.6,43.1,421.0,9.2,7.6,99.0,110
Kanpur,2025-08-27 14:00:00+00:00,44.7,45.2,461.0,12.4,8.3,85.0,112
Kanpur,2025-08-27 15:00:00+00:00,44.4,44.8,472.0,15.1,9.0,74.0,113
Kanpur,2025-08-27 16:00:00+00:00,45.9,46.4,425.0,16.9,9.8,68.0,114
Kanpur,2025-08-27 17:00:00+00:00,49.2,49.8,348.0,18.1,10.5,64.0,115
Kanpur,2025-08-27 18:00:00+00:00,49.2,49.8,290.0,18.7,10.8,61.0,116
Kanpur,2025-08-27 19:00:00+00:00,43.8,44.4,270.0,18.3,10.2,57.0,117
Kanpur,2025-08-27 20:00:00+00:00,39.3,39.8,269.0,17.2,9.2,54.0,117
Kanpur,2025-08-27 21:00:00+00:00,42.1,42.6,279.0,16.4,8.7,51.0,117
Kanpur,2025-08-27 22:00:00+00:00,43.7,44.1,303.0,16.8,9.1,46.0,117
Kanpur,2025-08-27 23:00:00+00:00,46.3,46.8,338.0,17.5,10.0,42.0,116
Kanpur,2025-08-28 00:00:00+00:00,24.4,24.6,370.0,14.8,8.0,54.0,116
Kanpur,2025-08-28 01:00:00+00:00,23.3,23.5,400.0,12.8,8.5,62.0,114
Kanpur,2025-08-28 02:00:00+00:00,24.7,25.0,427.0,10.1,9.2,74.0,112
Kanpur,2025-08-28 03:00:00+00:00,27.6,27.9,435.0,7.6,9.6,87.0,110
Kanpur,2025-08-28 04:00:00+00:00,30.7,31.3,409.0,5.7,9.6,103.0,108
Kanpur,2025-08-28 05:00:00+00:00,33.4,34.1,363.0,4.2,9.3,121.0,108
Kanpur,2025-08-28 06:00:00+00:00,34.6,35.4,323.0,3.1,8.8,134.0,107
Kanpur,2025-08-28 07:00:00+00:00,39.0,39.9,297.0,2.6,8.0,139.0,107
Kanpur,2025-08-28 08:00:00+00:00,36.9,37.7,278.0,2.6,7.1,138.0,107
Kanpur,2025-08-28 09:00:00+00:00,38.5,39.2,267.0,3.0,6.4,136.0,106
Kanpur,2025-08-28 10:00:00+00:00,34.6,35.2,266.0,3.8,6.3,133.0,107
Kanpur,2025-08-28 11:00:00+00:00,34.1,34.7,273.0,5.1,6.5,127.0,107
Kanpur,2025-08-28 12:00:00+00:00,32.0,32.7,290.0,5.2,7.6,114.0,106
Kanpur,2025-08-28 13:00:00+00:00,34.6,35.0,327.0,8.7,7.9,100.0,106
Kanpur,2025-08-28 14:00:00+00:00,36.1,36.6,374.0,13.4,8.2,80.0,105
Kanpur,2025-08-28 15:00:00+00:00,36.6,36.9,402.0,16.6,8.5,65.0,104
Kanpur,2025-08-28 16:00:00+00:00,36.4,36.7,396.0,16.8,8.6,60.0,103
Kanpur,2025-08-28 17:00:00+00:00,35.9,36.2,373.0,15.5,8.5,59.0,102
Kanpur,2025-08-28 18:00:00+00:00,35.2,35.5,348.0,14.3,8.5,59.0,101
Kanpur,2025-08-28 19:00:00+00:00,34.3,34.7,325.0,13.5,8.5,58.0,99
Kanpur,2025-08-28 20:00:00+00:00,34.0,34.3,301.0,12.8,8.5,58.0,98
Kanpur,2025-08-28 21:00:00+00:00,33.9,34.1,289.0,12.4,8.6,57.0,98
Kanpur,2025-08-28 22:00:00+00:00,33.8,34.1,301.0,12.6,8.7,54.0,97
Kanpur,2025-08-28 23:00:00+00:00,33.6,34.0,325.0,13.1,9.0,51.0,96
Kanpur,2025-08-29 00:00:00+00:00,33.8,34.0,341.0,14.6,9.3,46.0,95
Kanpur,2025-08-29 01:00:00+00:00,33.6,33.9,342.0,12.8,9.8,56.0,96
Kanpur,2025-08-29 02:00:00+00:00,32.5,32.8,335.0,10.2,10.5,70.0,97
Kanpur,2025-08-29 03:00:00+00:00,31.2,31.5,322.0,7.8,10.8,86.0,98
Kanpur,2025-08-29 04:00:00+00:00,29.5,29.8,298.0,5.8,10.7,104.0,98
Kanpur,2025-08-29 05:00:00+00:00,28.7,29.0,269.0,4.0,10.3,123.0,98
Kanpur,2025-08-29 06:00:00+00:00,29.9,30.3,252.0,2.8,9.4,137.0,97
Kanpur,2025-08-29 07:00:00+00:00,31.5,31.9,259.0,2.2,7.8,142.0,97
Kanpur,2025-08-29 08:00:00+00:00,33.2,33.4,278.0,2.1,5.7,141.0,96
Kanpur,2025-08-29 09:00:00+00:00,33.1,33.3,294.0,2.6,4.2,137.0,96
Kanpur,2025-08-29 10:00:00+00:00,33.8,33.9,299.0,3.8,3.6,128.0,96
Kanpur,2025-08-29 11:00:00+00:00,33.4,33.5,302.0,5.5,3.5,116.0,96
Kanpur,2025-08-29 12:00:00+00:00,28.3,28.6,309.0,5.5,6.7,97.0,95
Kanpur,2025-08-29 13:00:00+00:00,29.0,29.3,329.0,7.4,7.0,89.0,95
Kanpur,2025-08-29 14:00:00+00:00,29.6,29.8,353.0,9.9,7.5,78.0,95
Kanpur,2025-08-29 15:00:00+00:00,30.3,30.4,365.0,11.6,7.9,70.0,94
Kanpur,2025-08-29 16:00:00+00:00,30.6,30.9,353.0,11.8,8.4,68.0,93
Kanpur,2025-08-29 17:00:00+00:00,31.2,31.3,328.0,11.1,8.9,68.0,93
Kanpur,2025-08-29 18:00:00+00:00,31.2,31.4,308.0,10.4,9.0,69.0,93
Kanpur,2025-08-29 19:00:00+00:00,29.0,29.3,299.0,9.7,8.4,69.0,92
Kanpur,2025-08-29 20:00:00+00:00,27.2,27.4,294.0,9.0,7.5,69.0,92
Kanpur,2025-08-29 21:00:00+00:00,25.3,25.4,295.0,8.4,6.6,69.0,91
Kanpur,2025-08-29 22:00:00+00:00,23.1,23.2,305.0,8.1,5.9,68.0,90
Kanpur,2025-08-29 23:00:00+00:00,20.2,20.3,319.0,8.0,5.3,66.0,89
Kanpur,2025-08-30 00:00:00+00:00,9.9,9.9,328.0,8.0,4.9,66.0,88
Kanpur,2025-08-30 01:00:00+00:00,7.7,7.7,324.0,7.8,5.4,65.0,86
Kanpur,2025-08-30 02:00:00+00:00,6.5,6.5,315.0,7.4,6.1,64.0,84
Kanpur,2025-08-30 03:00:00+00:00,5.8,5.8,305.0,6.8,6.9,68.0,82
Kanpur,2025-08-30 04:00:00+00:00,5.8,5.8,297.0,5.7,7.8,80.0,79
Kanpur,2025-08-30 05:00:00+00:00,7.6,7.6,290.0,4.4,8.8,96.0,77
Kanpur,2025-08-30 06:00:00+00:00,10.3,10.3,284.0,3.4,9.1,109.0,75
Kanpur,2025-08-30 07:00:00+00:00,13.9,13.9,279.0,2.9,8.3,118.0,74
Kanpur,2025-08-30 08:00:00+00:00,17.1,17.1,275.0,2.8,6.8,124.0,72
Kanpur,2025-08-30 09:00:00+00:00,18.6,18.6,278.0,3.2,5.7,127.0,71
Kanpur,2025-08-30 10:00:00+00:00,22.3,22.4,291.0,4.0,5.2,126.0,69
Kanpur,2025-08-30 11:00:00+00:00,23.3,23.3,311.0,5.4,5.1,122.0,68
Kanpur,2025-08-30 12:00:00+00:00,36.1,36.2,329.0,5.5,9.8,119.0,67
Kanpur,2025-08-30 13:00:00+00:00,39.2,39.3,345.0,8.2,10.4,106.0,68
Kanpur,2025-08-30 14:00:00+00:00,41.0,41.1,360.0,11.9,11.1,88.0,69
Kanpur,2025-08-30 15:00:00+00:00,41.4,41.4,367.0,14.5,11.7,75.0,70
Kanpur,2025-08-30 16:00:00+00:00,41.7,41.7,362.0,14.8,12.0,70.0,71
Kanpur,2025-08-30 17:00:00+00:00,41.2,41.3,349.0,14.0,12.1,69.0,72
Kanpur,2025-08-30 18:00:00+00:00,38.8,38.9,334.0,13.0,11.9,69.0,73
Kanpur,2025-08-30 19:00:00+00:00,36.6,36.7,313.0,12.0,11.2,68.0,73
Kanpur,2025-08-30 20:00:00+00:00,33.2,33.2,290.0,10.9,10.3,68.0,74
Kanpur,2025-08-30 21:00:00+00:00,28.9,29.0,276.0,10.1,9.6,68.0,75
Kanpur,2025-08-30 22:00:00+00:00,24.0,24.1,281.0,10.1,9.3,66.0,75
Kanpur,2025-08-30 23:00:00+00:00,21.6,21.7,296.0,10.6,9.2,64.0,75
Kanpur,2025-08-31 00:00:00+00:00,28.0,28.1,307.0,9.1,9.7,68.0,75
Kanpur,2025-08-31 01:00:00+00:00,26.3,26.4,308.0,9.0,10.3,70.0,77
Kanpur,2025-08-31 02:00:00+00:00,25.9,26.1,304.0,8.9,11.1,73.0,78
Kanpur,2025-08-31 03:00:00+00:00,25.6,25.8,300.0,8.5,11.4,77.0,80
Kanpur,2025-08-31 04:00:00+00:00,26.1,26.4,296.0,7.5,10.9,84.0,82
Kanpur,2025-08-31 05:00:00+00:00,26.9,27.1,292.0,6.2,9.9,92.0,84
Kanpur,2025-08-31 06:00:00+00:00,26.4,26.7,287.0,5.2,9.1,100.0,85
Kanpur,2025-08-31 07:00:00+00:00,26.7,27.0,278.0,4.5,8.7,107.0,87
Kanpur,2025-08-31 08:00:00+00:00,27.3,27.5,267.0,4.1,8.5,113.0,88
Kanpur,2025-08-31 09:00:00+00:00,28.2,28.5,265.0,4.2,8.4,118.0,89
Kanpur,2025-08-31 10:00:00+00:00,28.9,29.2,278.0,4.8,8.3,121.0,90
Kanpur,2025-08-31 11:00:00+00:00,29.7,30.0,299.0,5.8,8.3,122.0,90
Kanpur,2025-08-31 12:00:00+00:00,31.8,32.1,318.0,7.6,7.8,114.0,91
Kanpur,2025-08-31 13:00:00+00:00,34.0,34.2,338.0,9.4,8.2,105.0,91
Kanpur,2025-08-31 14:00:00+00:00,32.7,32.9,356.0,11.9,8.7,92.0,90
Kanpur,2025-08-31 15:00:00+00:00,32.5,32.7,358.0,13.5,9.0,82.0,89
Kanpur,2025-08-31 16:00:00+00:00,33.9,34.1,330.0,13.5,9.0,78.0,89
Kanpur,2025-08-31 17:00:00+00:00,32.2,32.6,284.0,12.6,8.8,76.0,88
Kanpur,2025-08-31 18:00:00+00:00,28.9,29.2,247.0,11.6,8.4,76.0,87
Kanpur,2025-08-31 19:00:00+00:00,25.6,25.9,224.0,10.3,7.7,77.0,86
Kanpur,2025-08-31 20:00:00+00:00,22.4,22.6,210.0,8.8,6.8,79.0,85
Kanpur,2025-08-31 21:00:00+00:00,21.0,21.2,207.0,8.0,6.1,79.0,84
Kanpur,2025-08-31 22:00:00+00:00,19.8,20.1,222.0,8.4,5.9,75.0,84
Kanpur,2025-08-31 23:00:00+00:00,19.3,19.5,249.0,9.5,6.0,70.0,83
Kanpur,2025-09-01 00:00:00+00:00,15.2,15.3,274.0,11.4,5.2,58.0,83
Kanpur,2025-09-01 01:00:00+00:00,12.6,12.7,297.0,10.5,5.5,61.0,82
Kanpur,2025-09-01 02:00:00+00:00,11.4,11.4,320.0,9.1,5.9,65.0,81
Kanpur,2025-09-01 03:00:00+00:00,12.5,12.6,330.0,7.7,6.0,71.0,79
Kanpur,2025-09-01 04:00:00+00:00,12.7,12.8,319.0,6.2,5.5,80.0,78
Kanpur,2025-09-01 05:00:00+00:00,12.1,12.2,297.0,4.6,4.6,91.0,77
Kanpur,2025-09-01 06:00:00+00:00,16.1,16.1,279.0,3.5,3.9,99.0,76
Kanpur,2025-09-01 07:00:00+00:00,16.5,16.6,275.0,3.0,3.4,104.0,75
Kanpur,2025-09-01 08:00:00+00:00,19.3,19.4,275.0,3.0,2.9,107.0,74
Kanpur,2025-09-01 09:00:00+00:00,19.6,19.7,273.0,3.4,2.8,108.0,73
Kanpur,2025-09-01 10:00:00+00:00,20.6,20.7,261.0,4.1,3.1,110.0,72
Kanpur,2025-09-01 11:00:00+00:00,22.7,22.8,247.0,5.3,3.8,110.0,72
Kanpur,2025-09-01 12:00:00+00:00,29.2,29.4,244.0,6.5,7.0,111.0,71
Kanpur,2025-09-01 13:00:00+00:00,30.3,30.5,265.0,7.9,7.6,102.0,71
Kanpur,2025-09-01 14:00:00+00:00,30.5,30.6,297.0,9.8,8.5,89.0,70
Kanpur,2025-09-01 15:00:00+00:00,30.0,30.3,319.0,11.4,9.2,78.0,70
Kanpur,2025-09-01 16:00:00+00:00,30.0,30.2,318.0,12.4,9.7,71.0,70
Kanpur,2025-09-01 17:00:00+00:00,29.9,29.9,308.0,13.2,10.0,65.0,70
Kanpur,2025-09-01 18:00:00+00:00,29.0,29.1,300.0,13.7,10.0,60.0,70
Kanpur,2025-09-01 19:00:00+00:00,27.5,27.6,301.0,13.8,9.4,56.0,70
Kanpur,2025-09-01 20:00:00+00:00,26.5,26.7,305.0,13.7,8.4,53.0,70
Kanpur,2025-09-01 21:00:00+00:00,26.3,26.7,312.0,13.8,7.7,50.0,70
Kanpur,2025-09-01 22:00:00+00:00,25.6,25.9,327.0,14.7,7.4,45.0,71
Kanpur,2025-09-01 23:00:00+00:00,25.3,25.8,345.0,15.9,7.4,41.0,71
Kanpur,2025-09-02 00:00:00+00:00,24.4,24.6,350.0,13.6,8.2,49.0,72
Kanpur,2025-09-02 01:00:00+00:00,18.7,19.0,332.0,11.9,8.1,56.0,72
Kanpur,2025-09-02 02:00:00+00:00,15.5,15.8,301.0,9.4,7.8,66.0,73
Kanpur,2025-09-02 03:00:00+00:00,14.5,14.8,276.0,7.2,7.4,77.0,73
Kanpur,2025-09-02 04:00:00+00:00,14.1,14.5,265.0,5.5,6.5,89.0,73
Kanpur,2025-09-02 05:00:00+00:00,14.8,15.3,261.0,4.0,5.5,101.0,74
Kanpur,2025-09-02 06:00:00+00:00,15.0,15.4,259.0,3.0,4.6,111.0,74
Kanpur,2025-09-02 07:00:00+00:00,16.0,16.3,256.0,2.5,4.2,119.0,74
Kanpur,2025-09-02 08:00:00+00:00,16.9,17.2,254.0,2.4,4.0,124.0,74
Kanpur,2025-09-02 09:00:00+00:00,18.0,18.2,259.0,2.8,3.9,126.0,73
Kanpur,2025-09-02 10:00:00+00:00,19.2,19.3,275.0,3.8,3.8,124.0,73
Kanpur,2025-09-02 11:00:00+00:00,20.0,20.0,297.0,5.2,3.8,119.0,73
Kanpur,2025-09-02 12:00:00+00:00,26.0,26.3,319.0,6.6,5.5,110.0,73
Kanpur,2025-09-02 13:00:00+00:00,26.3,26.5,341.0,10.6,6.2,96.0,73
Kanpur,2025-09-02 14:00:00+00:00,30.3,30.4,362.0,16.1,7.2,77.0,72
Kanpur,2025-09-02 15:00:00+00:00,31.4,31.5,373.0,19.4,7.9,63.0,72
Kanpur,2025-09-02 16:00:00+00:00,31.3,31.4,365.0,18.5,7.9,60.0,72
Kanpur,2025-09-02 17:00:00+00:00,31.1,31.1,346.0,15.5,7.7,63.0,73
Kanpur,2025-09-02 18:00:00+00:00,29.7,29.8,332.0,12.7,7.4,67.0,73
Kanpur,2025-09-02 19:00:00+00:00,28.7,28.7,328.0,11.0,7.3,70.0,73
Kanpur,2025-09-02 20:00:00+00:00,26.9,27.0,329.0,9.5,7.3,74.0,73
Kanpur,2025-09-02 21:00:00+00:00,23.0,23.0,328.0,8.4,7.0,76.0,73
Kanpur,2025-09-02 22:00:00+00:00,18.4,18.4,324.0,7.9,6.2,76.0,73
Kanpur,2025-09-02 23:00:00+00:00,14.8,14.8,319.0,7.8,5.2,74.0,72
Kanpur,2025-09-03 00:00:00+00:00,17.2,17.2,315.0,10.3,5.5,64.0,71
Kanpur,2025-09-03 01:00:00+00:00,17.2,17.2,317.0,9.4,6.1,67.0,70
Kanpur,2025-09-03 02:00:00+00:00,18.2,18.3,319.0,8.1,6.9,71.0,70
Kanpur,2025-09-03 03:00:00+00:00,18.3,18.5,313.0,6.8,7.4,78.0,70
Kanpur,2025-09-03 04:00:00+00:00,17.6,17.9,288.0,5.5,7.6,90.0,71
Kanpur,2025-09-03 05:00:00+00:00,17.8,18.1,255.0,4.3,7.5,104.0,71
